question_id,id,first posted,same day as question,total code %,java %,json %,xml %,stack traces %,length,words count,Coleman-Liau Index,Flesch Reasing Ease Score,Flesch-Kincaid Grade Level,Automated Readability Index,Gunning Fog Index,SMOG Grade,day of week,reputation,intercalations,score,number of comments,accepted,max comment length,avg comment length,min comment length
12074800,12319818,1,0,0.0,0.0,0.0,0.0,0.0,598,108,8.521498015873014,63.43852678571431,59.61950892857145,10.275833333333335,9.593452380952382,6.08093938596656,5,25433,0,0,2,1,588,349.0,110
12084464,12085047,1,1,0.0,0.0,0.0,0.0,0.0,159,29,10.264642857142853,48.49357142857147,13.451428571428576,14.269642857142856,11.200000000000001,3.0,4,3411,0,0,0,1,0,0,0
12088054,12089378,1,1,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,477,59,68.23076604554865,-137.01163625776397,-148.12550854037266,55.48435559006211,8.939285714285717,5.053959590644373,4,675,2,1,0,0,0,0,0
12093547,12093811,0,1,0.31683168316831684,0.31683168316831684,0.0,0.0,0.0,303,33,8.811235294117644,90.06205882352941,48.384975490196084,5.261117647058825,3.2,3.0,4,3063,1,2,2,0,110,96.0,82
12093547,12093955,0,1,0.8377862595419847,0.8377862595419847,0.0,0.0,0.0,2096,63,-1.259021464646465,92.37613636363638,77.32551136363637,4.656799242424244,5.738888888888889,3.484122918275927,4,20748,3,2,6,1,117,96.83333333333333,54
12093547,12093736,1,1,0.5701849836779108,0.5538628944504896,0.0,0.0,0.0,919,75,6.12471369793999,82.53092524887113,81.60726010878491,3.3541195467607112,2.3080100574712645,3.060515364784491,4,2497,9,2,6,0,105,61.5,29
12095378,12095394,1,1,0.05006257822277847,0.05006257822277847,0.0,0.0,0.0,799,137,5.803062946062946,52.04958002442379,49.50687169109045,8.180771659646663,8.056146893646893,7.290771546789865,4,164416,2,5,4,0,222,121.0,21
12095378,12095452,0,1,0.34944237918215615,0.34944237918215615,0.0,0.0,0.0,807,80,37.05238411458333,-28.18421874999997,-32.772968749999976,28.88915234375,14.450000000000003,10.81477780536643,4,136475,1,13,1,1,30,30.0,30
12095378,12095496,0,1,0.0,0.0,0.0,0.0,0.0,176,32,11.275666666666666,38.20500000000004,15.383333333333336,16.021,13.333333333333336,8.477225575051662,4,2583,0,1,0,0,0,0,0
12095378,12095557,0,1,0.0,0.0,0.0,0.0,0.0,714,118,15.158848572037504,45.677813984289386,49.21325516075997,14.015263290098648,11.713031299476313,10.246737235495472,4,14073,0,3,1,0,225,225.0,225
12097982,12098420,1,1,0.0,0.0,0.0,0.0,0.0,546,102,5.922219923418972,71.08139039855075,51.60618206521741,3.612801898056654,4.501449275362319,4.118033988749895,4,2045,0,2,2,1,223,153.5,84
12100736,12100893,1,1,0.7058823529411765,0.7058823529411765,0.0,0.0,0.0,629,31,12.241263888888888,62.6324431818182,54.9874431818182,8.537246212121211,6.47929292929293,7.107919181288747,4,8563,2,2,6,0,333,185.0,50
12101753,12109883,1,1,0.044751830756712775,0.044751830756712775,0.0,0.0,0.0,1229,204,7.438686331137806,69.97353446259358,63.91043018963439,4.57887466441426,4.2952288524105295,3.9976128159370203,5,8606,2,3,5,1,600,369.4,84
12109998,12110085,1,1,0.0,0.0,0.0,0.0,0.0,244,42,347.7904761904762,-1285.298214285714,-1303.6901190476187,286.84857142857146,22.6,5.738612787525831,5,5538,0,4,6,1,327,183.33333333333334,36
12113385,12123868,1,0,0.0,0.0,0.0,0.0,0.0,2374,401,10.976065989847712,54.356758883248744,10.571680203045688,11.049517766497459,10.011979695431473,8.612486080160913,6,2909,0,0,3,1,164,141.33333333333334,119
12125376,12208496,1,0,0.0,0.0,0.0,0.0,0.0,509,88,11.683882352941172,51.896838235294126,11.299852941176471,12.301705882352941,10.382352941176471,8.477225575051662,5,501,0,0,0,1,0,0,0
12159641,12160995,0,1,0.5190243902439025,0.5190243902439025,0.0,0.0,0.0,1025,86,10.041190476190476,54.82585714285716,9.785809523809526,9.06214285714286,9.100952380952382,8.477225575051662,2,1675,1,0,0,0,0,0,0
12159641,12159702,1,1,0.7545219638242894,0.5555555555555556,0.0,0.0,0.0,387,16,4.437812499999999,55.84625000000001,48.23750000000001,3.2509375,3.4500000000000006,4.3693063937629155,2,19356,3,0,0,0,0,0,0
12159641,12159916,0,1,0.839336301092675,0.8280048563334682,0.0,0.0,0.0,2471,73,10.97739381105006,61.31019745879122,59.982541208791226,9.198712339743592,7.988194444444444,6.075900808875927,2,279643,5,0,2,0,599,405.0,211
12159641,12159977,0,1,0.09393939393939393,0.09393939393939393,0.0,0.0,0.0,330,52,-0.03017045454545686,97.01647727272729,89.52106060606062,1.5251704545454547,2.9545454545454546,3.6846531968814578,2,5216,2,0,0,0,0,0,0
12165355,12165433,1,1,0.0,0.0,0.0,0.0,0.0,625,111,10.081512896825398,57.93678571428574,28.80376984126986,11.58739583333333,10.25,6.354101966249685,2,27600,0,4,11,1,230,141.9090909090909,23
12165355,12167110,0,1,0.0,0.0,0.0,0.0,0.0,1062,198,12.356496979807346,37.9363431369467,37.26682862801812,15.10501310222843,13.165364583333336,8.456243863995788,2,209679,0,4,5,0,475,235.0,58
12172570,12172598,1,1,0.0,0.0,0.0,0.0,0.0,345,63,8.944517543859645,55.747302631578954,29.083135964912287,9.402236842105264,7.952631578947369,6.354101966249685,3,132334,0,1,1,0,38,38.0,38
12172570,12172965,0,1,0.0,0.0,0.0,0.0,0.0,82,15,8.982857142857142,71.76785714285714,6.727142857142859,7.1014285714285705,5.6000000000000005,3.0,3,13311,0,0,0,0,0,0,0
12172570,12173047,0,1,0.0,0.0,0.0,0.0,0.0,109,14,66.58142857142856,-162.84142857142854,37.71142857142857,51.37428571428571,8.514285714285714,8.477225575051662,3,122,0,1,0,0,0,0,0
12172570,12173438,0,1,0.6914600550964187,0.6914600550964187,0.0,0.0,0.0,363,21,9.252105263157894,59.16092105263158,7.367631578947371,5.87842105263158,3.8000000000000003,3.0,3,11476,1,1,0,1,0,0,0
12172570,12173760,0,1,0.8794233289646134,0.8794233289646134,0.0,0.0,0.0,763,18,6.747777777777774,71.065,7.818888888888889,6.93333333333333,7.2,3.0,3,594,1,0,0,0,0,0,0
12189428,12190564,1,1,0.20070838252656434,0.20070838252656434,0.0,0.0,0.0,847,125,8.652525282137027,60.082807245634584,58.78137221273984,7.180864945546343,8.09358752987119,7.7355725611598665,4,279643,6,6,2,0,143,121.0,99
12205298,12205328,1,1,1.0,1.0,0.0,0.0,0.0,231,0,NA,NA,NA,NA,NA,NA,4,2332,0,1,4,1,144,76.0,15
12208941,12209004,1,1,0.0,0.0,0.0,0.0,0.0,283,59,3.124665551839465,95.451238851728,53.68866638795988,1.789286510590859,4.366666666666667,3.0,5,310,0,0,0,0,0,0,0
12208941,12209033,0,1,0.7659297789336801,0.7555266579973993,0.0,0.0,0.0,769,34,-14.203333333333337,120.20500000000003,89.75250000000003,-3.1599999999999997,0.8,3.0,5,44327,4,2,1,0,66,66.0,66
12208941,12209113,0,1,0.8995157384987893,0.8995157384987893,0.0,0.0,0.0,826,16,6.621249999999996,74.27000000000001,6.8750000000000036,5.998750000000001,6.4,3.0,5,525,1,1,1,0,66,66.0,66
12214894,12215185,0,1,0.38113207547169814,0.38113207547169814,0.0,0.0,0.0,265,26,11.388002136752135,63.426634615384636,32.622884615384635,9.22900641025641,5.522222222222222,5.738612787525831,5,2016,2,1,0,0,0,0,0
12214894,12214986,1,1,0.9754098360655737,0.9754098360655737,0.0,0.0,0.0,366,2,-10.185000000000002,120.20500000000001,-3.01,-3.9450000000000003,0.8,3.0,5,58141,1,3,2,0,49,45.0,41
12214894,12214988,0,1,0.0,0.0,0.0,0.0,0.0,106,17,12.143124999999998,58.4075,9.087500000000002,10.414375,6.4,3.0,5,13311,0,0,0,0,0,0,0
12214894,12214991,0,1,1.0,1.0,0.0,0.0,0.0,148,0,NA,NA,NA,NA,NA,NA,5,10546,0,4,3,1,110,71.33333333333333,19
12214894,12215054,0,1,0.6936026936026936,0.6936026936026936,0.0,0.0,0.0,297,12,28.319999999999997,27.485000000000014,11.91,21.25,8.0,8.477225575051662,5,108289,1,0,0,0,0,0,0
12214894,25038430,0,0,0.8442622950819673,0.8442622950819673,0.0,0.0,0.0,122,4,-1.2125000000000021,118.17500000000001,-2.2299999999999986,-1.7674999999999983,1.6,3.0,3,1953,1,2,0,0,0,0,0
12216532,12216872,1,1,0.6124260355029586,0.6124260355029586,0.0,0.0,0.0,338,25,5.9413782051282045,76.4667307692308,52.24826923076924,4.127980769230769,6.538461538461539,5.738612787525831,5,136475,2,4,1,1,21,21.0,21
1221774,1221918,1,1,0.0,0.0,0.0,0.0,0.0,133,20,17.03105263157894,36.1605263157895,12.935789473684213,15.58631578947368,11.810526315789474,10.745966692414834,1,490339,0,3,0,1,0,0,0
1221774,7964462,0,0,0.0,0.0,0.0,0.0,0.0,314,56,10.456296296296294,63.23166666666667,8.91148148148148,9.898888888888887,7.2,3.0,2,850,0,0,0,0,0,0,0
12227796,12950121,1,0,0.0,0.0,0.0,0.0,0.0,189,32,10.302499999999998,58.4075,9.087500000000002,8.942499999999999,7.65,6.872983346207417,4,1156,0,0,0,1,0,0,0
12244479,12245319,1,1,0.0,0.0,0.0,0.0,0.0,133,26,5.617599999999996,59.63600000000001,11.152000000000001,9.156399999999998,10.0,3.0,1,77161,0,2,2,1,560,339.5,119
12248889,12249001,1,1,0.0,0.0,0.0,0.0,0.0,113,19,11.141052631578948,53.97105263157897,10.451578947368422,10.876315789473686,9.705263157894738,8.477225575051662,1,4851,0,2,4,1,219,163.5,102
12248889,12249524,0,1,0.0,0.0,0.0,0.0,0.0,256,41,11.451878306878305,57.585892857142866,30.834920634920632,8.982539682539684,8.410052910052912,8.477225575051662,1,376,0,1,2,0,395,221.5,48
12255250,12255302,1,1,0.8031216743526073,0.8031216743526073,0.0,0.0,0.0,2819,100,7.498690297314576,87.11144781010232,86.40964074488492,6.527505354859335,4.366847826086957,3.1711632992203644,2,209679,1,4,11,1,248,101.72727272727273,16
12266094,12275995,1,0,0.0,0.0,0.0,0.0,0.0,252,45,9.194999999999997,61.20287878787883,8.366363636363637,7.526515151515149,5.866666666666667,3.0,3,1376,0,1,0,1,0,0,0
12268989,12269063,1,1,0.07545367717287488,0.0,0.0,0.0,0.0,1047,184,4.991493657049682,91.85984016050807,90.6205780077303,3.1724828768901636,4.878829656862745,3.758376896227993,2,24164,2,4,4,1,391,203.5,56
12268989,12269065,0,1,0.0,0.0,0.0,0.0,0.0,142,26,7.491153846153843,66.74000000000002,7.180000000000003,5.540384615384614,8.276923076923078,8.477225575051662,2,17374,0,1,0,0,0,0,0
12268989,12269069,0,1,0.0,0.0,0.0,0.0,0.0,806,155,6.617805059523809,68.20829166666668,40.27337500000001,7.230617559523807,9.180476190476192,7.58113883008419,2,6764,0,1,1,0,16,16.0,16
12268989,12269089,0,1,0.0,0.0,0.0,0.0,0.0,300,50,11.499821428571426,48.08428571428571,25.833452380952373,9.923750000000002,8.384126984126985,7.675104460629539,2,1097,0,1,6,0,327,183.83333333333334,85
12293934,14326632,1,0,0.2987249544626594,0.0,0.0,0.2987249544626594,0.0,549,73,8.701653439153437,67.88113095238097,33.989417989417994,6.7832936507936505,7.193121693121693,7.172559650603498,1,45,2,0,1,0,235,235.0,235
12297459,12298264,1,1,0.9233722604383299,0.9014557670772676,0.0,0.0,0.0,6251,81,13.80286339962121,60.74284090909092,63.76659090909092,15.755323153409089,9.92159090909091,6.305798066866624,4,95501,3,3,0,0,0,0,0
1229839,1230182,1,1,0.0,0.0,0.0,0.0,0.0,148,25,11.507599999999996,56.25200000000001,11.624000000000002,13.866399999999999,10.0,3.0,2,11777,0,2,2,0,86,61.0,36
1229839,1235215,0,0,0.0,0.0,0.0,0.0,0.0,307,49,19.79428571428571,12.291428571428582,16.761904761904763,18.675714285714285,12.20952380952381,10.745966692414834,3,15083,0,0,2,0,119,86.0,53
1229839,1235836,0,0,0.0,0.0,0.0,0.0,0.0,1013,179,8.802695308567397,53.54163338115376,52.103359571629944,12.696370054364241,10.33710359408034,6.247064108096291,3,4170,0,0,1,0,307,307.0,307
12320087,12320769,0,1,0.9622119815668203,0.9622119815668203,0.0,0.0,0.0,1085,9,1.8088888888888874,103.70000000000002,1.0311111111111124,-0.18333333333333357,3.6,3.0,5,327,1,0,2,0,170,154.5,139
12320087,12320264,1,1,1.0,1.0,0.0,0.0,0.0,438,0,NA,NA,NA,NA,NA,NA,5,309,0,1,0,0,0,0,0
12325553,12325648,1,1,0.503061224489796,0.503061224489796,0.0,0.0,0.0,980,78,9.376993256743251,79.4819386863137,73.21268387862139,6.400746503496503,4.937645687645688,4.168776115157385,5,5627,3,5,8,1,246,98.75,24
12325553,12325710,0,1,0.0,0.0,0.0,0.0,0.0,263,48,7.1878937381404135,62.93884487666036,46.58126423149906,8.625607210626185,8.545161290322582,5.738612787525831,5,6362,0,3,1,0,29,29.0,29
12327254,12327393,1,1,0.0,0.0,0.0,0.0,0.0,1056,175,14.951126510305613,24.8399075159915,16.81997696043593,14.17156538734897,10.47483455737187,8.738612787525831,6,153045,0,4,11,1,291,117.27272727272727,32
12328141,12328754,1,1,0.0,0.0,0.0,0.0,0.0,116,19,10.802105263157891,68.06618421052633,6.125526315789475,7.1178947368421035,5.905263157894737,6.872983346207417,6,248,0,0,0,1,0,0,0
12333733,12333744,1,1,0.5785340314136126,0.5785340314136126,0.0,0.0,0.0,382,28,9.824285714285711,65.72500000000001,7.570000000000004,7.774285714285714,5.6000000000000005,3.0,6,44818,1,3,0,0,0,0,0
12333733,12333746,0,1,0.0,0.0,0.0,0.0,0.0,139,22,11.689062499999999,67.64875,36.845000000000006,10.549687500000001,3.8000000000000003,3.0,6,672,0,3,0,1,0,0,0
12337427,12337440,1,1,0.0,0.0,0.0,0.0,0.0,583,107,8.007036618444843,62.85057775768538,37.78314737793853,9.74510623869801,10.740108499095843,8.477225575051662,0,614,0,6,2,1,204,156.0,108
12337427,12337448,0,1,0.0,0.0,0.0,0.0,0.0,199,32,13.632812499999996,36.880000000000024,16.065,18.855937500000003,15.3,10.745966692414834,0,95175,0,2,0,0,0,0,0
12337427,12337467,0,1,0.0,0.0,0.0,0.0,0.0,1095,175,11.136022727272726,51.777272727272745,25.311439393939406,9.459626623376625,9.90880230880231,9.435546013708265,0,16339,0,2,0,0,0,0,0
12337427,12337470,0,1,0.0,0.0,0.0,0.0,0.0,297,47,15.324547619047618,40.57910714285717,28.745892857142874,13.373785714285713,10.055555555555555,9.112722884015485,0,153344,0,5,0,0,0,0,0
12337427,12928270,0,0,0.0,0.0,0.0,0.0,0.0,582,95,12.649164619164617,43.686721437346456,31.40838810401312,9.58818796068796,8.69010374010374,8.78497016441359,3,3836,0,3,0,0,0,0,0
12337427,18674618,0,0,0.0,0.0,0.0,0.0,0.0,155,31,4.95633333333333,81.06500000000001,4.436666666666671,2.567,5.333333333333334,6.16227766016838,6,19,0,1,0,0,0,0,0
12337427,21160060,0,0,0.0,0.0,0.0,0.0,0.0,235,38,9.014038461538462,42.1479807692308,33.434230769230794,13.346346153846152,8.069230769230769,7.107919181288747,4,1,0,-2,0,0,0,0,0
12350294,12350763,1,1,0.0,0.0,0.0,0.0,0.0,1150,191,10.589374459180684,42.86343429575914,43.03109054575914,10.79234785233305,8.851575828071343,8.354719080420365,1,31717,0,1,1,1,422,422.0,422
12361202,16780600,1,0,0.0,0.0,0.0,0.0,0.0,236,43,7.995581395348836,74.24015503875971,6.465116279069768,6.438759689922481,8.524031007751939,8.477225575051662,1,11117,0,1,0,1,0,0,0
1236605,1236665,1,1,0.2694300518134715,0.2694300518134715,0.0,0.0,0.0,579,74,12.248821428571427,39.1101785714286,30.91482142857145,14.045464285714289,12.285714285714286,9.044410854392455,4,20705,4,1,0,0,0,0,0
1236605,1236714,0,1,0.0,0.0,0.0,0.0,0.0,757,131,11.817579538792259,46.65889718096543,39.51847566933752,11.159351768614421,10.227076411960134,8.519165475710782,4,61303,0,1,0,1,0,0,0
12374770,12375732,1,1,0.5738161559888579,0.5738161559888579,0.0,0.0,0.0,1077,84,5.50173798076923,75.50997454751135,72.72903704751133,6.478264847285068,5.99423076923077,5.278818271544438,2,576,4,0,3,0,215,127.0,73
12374770,12376331,0,1,0.0,0.0,0.0,0.0,0.0,970,180,3.7208766647723923,89.891709251326,85.25285508465934,6.97857377819549,6.742592592592592,3.2795084971874737,2,4250,0,3,4,1,306,147.25,28
12381229,12383662,1,1,0.8270676691729323,0.8270676691729323,0.0,0.0,0.0,798,24,5.5385714285714265,89.19803571428574,63.39988095238097,4.149285714285714,3.6523809523809527,4.936491673103708,3,1042,1,0,3,0,108,72.33333333333333,48
12381229,12417511,0,0,0.6668781725888325,0.6668781725888325,0.0,0.0,0.0,1576,94,9.82543977272727,52.783375000000014,44.10900000000001,13.263855681818184,10.15,4.3693063937629155,5,2049,5,0,0,1,0,0,0
12383881,12383949,1,1,0.21933085501858737,0.21933085501858737,0.0,0.0,0.0,538,81,-6.317934782646972E-4,59.29345108695654,43.950951086956536,5.972941576086957,7.047282608695653,5.904737509655563,3,279643,2,0,1,0,96,96.0,96
12383881,24091966,0,0,0.2892819979188345,0.2892819979188345,0.0,0.0,0.0,1922,250,3.5790421136741313,85.31789662520714,85.2681864867128,4.9885390885485,7.269468328798443,5.529337179929005,5,4762,6,1,0,0,0,0,0
12384897,12385295,1,1,0.19090909090909092,0.0,0.0,0.0,0.0,220,36,-4.379003267973858,98.72352941176473,78.85911764705884,-0.11406862745098056,3.6000000000000005,3.0,3,526,2,0,1,0,123,123.0,123
12384897,12385396,0,1,1.0,1.0,0.0,0.0,0.0,626,0,NA,NA,NA,NA,NA,NA,3,169245,0,3,1,1,31,31.0,31
12384897,12385629,0,1,0.42028985507246375,0.0,0.0,0.0,0.0,69,6,6.594999999999995,62.79000000000002,5.246666666666666,5.975000000000001,1.2000000000000002,3.0,3,1389,1,0,2,0,101,83.0,65
12385164,12585264,1,0,0.0,0.0,0.0,0.0,0.0,108,19,38.922,-23.274999999999977,18.990000000000006,29.728,8.0,8.477225575051662,2,309,0,0,0,1,0,0,0
12385868,12419127,1,0,1.0,1.0,0.0,0.0,0.0,522,0,NA,NA,NA,NA,NA,NA,5,862,0,1,9,1,218,124.77777777777777,43
12385868,12470745,0,0,0.5797833935018051,0.5797833935018051,0.0,0.0,0.0,1385,109,6.978701298701295,78.26000811688314,57.69625811688313,7.647954545454545,5.70974025974026,4.3693063937629155,2,862,4,0,0,0,0,0,0
12385868,12470830,0,0,0.0,0.0,0.0,0.0,0.0,146,26,10.682083333333331,73.20000000000003,9.011666666666667,12.746249999999996,9.600000000000001,3.0,2,95,0,2,0,0,0,0,0
12390991,12392407,0,1,0.842391304347826,0.842391304347826,0.0,0.0,0.0,368,13,1.8276923076923062,96.0246153846154,3.0953846153846136,1.0115384615384642,5.2,3.0,3,4433,1,0,0,0,0,0,0
12390991,12391077,1,1,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,286,42,5.41660714285714,66.17357142857145,45.20964285714286,7.321250000000001,8.4,3.0,3,1267,2,0,1,0,305,305.0,305
12390991,12391081,0,1,0.30238095238095236,0.30238095238095236,0.0,0.0,0.0,420,51,9.150662207357858,59.79689799331106,47.89548494983279,8.29381939799331,8.802898550724638,7.675104460629539,3,42486,2,2,2,0,415,324.5,234
12390991,12391109,0,1,0.0,0.0,0.0,0.0,0.0,148,26,9.076923076923077,60.2323076923077,8.087692307692308,6.808461538461536,6.738461538461539,6.872983346207417,3,2666,0,1,1,1,182,182.0,182
12390991,12391520,0,1,0.3989071038251366,0.3989071038251366,0.0,0.0,0.0,1098,122,-1.7966367747578662,94.1133786925393,93.20883876198374,9.616990502488438,4.991124661246613,4.053827486162037,3,2632,2,0,0,0,0,0,0
12401329,12547014,1,0,0.0,0.0,0.0,0.0,0.0,825,158,7.228821135831378,68.67045081967217,63.15732581967216,6.525040105386416,8.932201405152226,8.148142003780722,6,3024,0,4,0,1,0,0,0
12418961,12419044,1,1,0.5109489051094891,0.5109489051094891,0.0,0.0,0.0,411,35,10.152777777777775,57.8549431818182,36.785170454545465,6.563560606060605,10.316666666666666,7.743416490252569,5,26930,2,3,4,1,209,159.75,103
12420399,12420705,1,1,0.0,0.0,0.0,0.0,0.0,238,44,10.411428571428566,25.219285714285746,20.17571428571428,21.10142857142857,17.752380952380953,8.477225575051662,5,1,0,0,0,0,0,0,0
12420399,12421007,0,1,0.0,0.0,0.0,0.0,0.0,480,83,9.625358401880138,66.09490060712888,34.81058901292597,8.790636506071289,8.17677242459851,7.172559650603498,5,25958,0,2,0,1,0,0,0
12435491,12435585,1,1,0.0,0.0,0.0,0.0,0.0,371,58,28.29642857142857,-29.672321428571422,-43.6372619047619,22.38428571428571,9.576190476190478,8.225953170038641,6,828,0,2,0,0,0,0,0
12435491,12435685,0,1,0.0,0.0,0.0,0.0,0.0,250,41,10.88024390243902,52.65113821138215,9.310731707317071,8.49382113821138,8.39349593495935,8.477225575051662,6,3253,0,1,0,0,0,0,0
12435491,12435723,0,1,0.0,0.0,0.0,0.0,0.0,688,134,7.966826043453402,63.08279409662666,50.96875321612351,6.389630503144655,6.334219554030875,5.053959590644373,6,279643,0,2,0,1,0,0,0
12439172,12441439,1,1,0.5789473684210527,0.5789473684210527,0.0,0.0,0.0,703,49,9.811095860566446,60.70007352941181,49.34154411764709,7.615973856209151,5.640740740740741,4.936491673103708,6,1827,4,5,4,1,167,131.5,63
1243986,1244015,1,1,0.0,0.0,0.0,0.0,0.0,50,10,5.348999999999997,86.70500000000001,3.650000000000002,2.8810000000000002,4.0,3.0,5,3477,0,1,3,0,193,86.0,20
1243986,1311783,0,0,0.0,0.0,0.0,0.0,0.0,67,10,14.183999999999994,35.94500000000002,10.73,9.945999999999998,8.0,8.477225575051662,5,3341,0,0,1,1,37,37.0,37
1243986,13083029,0,0,0.0,0.0,0.0,0.0,0.0,501,82,35.71591477272727,16.902932900432933,10.2864745670996,27.174307088744584,8.658658008658008,7.991802657771931,5,203,0,0,1,0,33,33.0,33
12440035,12440234,1,1,0.0,0.0,0.0,0.0,0.0,372,63,12.43697360703812,66.63436583577715,54.568478739002956,11.890049853372435,6.300000000000001,3.0,6,22919,0,2,1,1,221,221.0,221
12445219,12445291,1,1,0.436950146627566,0.436950146627566,0.0,0.0,0.0,341,37,5.767544642857142,83.48178571428572,67.22160714285715,4.476562500000001,5.300000000000001,3.0,0,18560,4,1,2,1,96,91.0,86
12452980,12453005,1,1,0.0,0.0,0.0,0.0,0.0,359,73,4.610300093052106,88.69376705955338,76.62787996277918,8.29595921215881,10.525,4.3693063937629155,1,3081,0,2,3,1,41,26.666666666666668,16
12452980,12453015,0,1,0.8189300411522634,0.8189300411522634,0.0,0.0,0.0,729,27,4.665185185185184,86.5991666666667,4.534259259259262,3.46222222222222,5.4,3.0,1,83,1,0,4,0,127,78.5,23
12465738,12466106,1,1,0.1531615925058548,0.1531615925058548,0.0,0.0,0.0,2135,311,7.753209290708704,52.15798542081042,52.01147174893542,9.612761093901469,8.568507597634474,7.816359086953453,1,35669,10,1,3,0,330,146.33333333333334,39
12531985,12533115,1,1,0.0,0.0,0.0,0.0,0.0,171,28,9.59428571428571,55.35452380952384,7.857142857142858,6.113809523809522,6.590476190476192,7.47213595499958,5,857,0,0,2,0,316,202.5,89
12535368,12566698,1,0,0.0,0.0,0.0,0.0,0.0,200,35,138.36675,-337.31,-381.4525,113.94825,14.4,5.738612787525831,1,20243,0,0,0,1,0,0,0
12537461,12538270,1,1,0.0,0.0,0.0,0.0,0.0,273,42,13.610714285714284,51.625,9.536666666666669,10.802142857142854,6.552380952380952,6.16227766016838,5,2382,0,2,0,0,0,0,0
